Time Serie Results File
NAME                    : Cubatao_VelocidadeVento
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                           wind_modulus_mean
<BeginTimeSerie>
   46317600.00 2011   6  21   2   0   0.0000                         0.160720930764E+001
   46321200.00 2011   6  21   3   0   0.0000                         0.375203490363E+001
   46324800.00 2011   6  21   4   0   0.0000                         0.225642443254E+001
   46328400.00 2011   6  21   5   0   0.0000                         0.399404072090E+001
   46332000.00 2011   6  21   6   0   0.0000                         0.900651935403E+000
   46335600.00 2011   6  21   7   0   0.0000                         0.435485468236E+001
   46339200.00 2011   6  21   8   0   0.0000                         0.478965119199E+001
   46342800.00 2011   6  21   9   0   0.0000                         0.520125002854E+001
   46346400.00 2011   6  21  10   0   0.0000                         0.522883723054E+001
   46350000.00 2011   6  21  11   0   0.0000                         0.550563955745E+001
   46353600.00 2011   6  21  12   0   0.0000                         0.544921512491E+001
   46357200.00 2011   6  21  13   0   0.0000                         0.471441861527E+001
   46360800.00 2011   6  21  14   0   0.0000                         0.494921512491E+001
   46364400.00 2011   6  21  15   0   0.0000                         0.488244188436E+001
   46368000.00 2011   6  21  16   0   0.0000                         0.562883723054E+001
   46371600.00 2011   6  21  17   0   0.0000                         0.241992637991E+001
   46375200.00 2011   6  21  18   0   0.0000                         0.467523257672E+001
   46378800.00 2011   6  21  19   0   0.0000                         0.448683141327E+001
   46382400.00 2011   6  21  20   0   0.0000                         0.386363374018E+001
   46386000.00 2011   6  21  21   0   0.0000                         0.328683141327E+001
   46389600.00 2011   6  21  22   0   0.0000                         0.306363374018E+001
   46393200.00 2011   6  21  23   0   0.0000                         0.204482559600E+001
   46396800.00 2011   6  22   0   0   0.0000                         0.194482559600E+001
   46400400.00 2011   6  22   1   0   0.0000                         0.130000000000E+001
   46404000.00 2011   6  22   2   0   0.0000                         0.884011634544E+000
   46407600.00 2011   6  22   3   0   0.0000                         0.611598836546E+000
   46411200.00 2011   6  22   4   0   0.0000                         0.254924368151E+001
   46414800.00 2011   6  22   5   0   0.0000                         0.623197673091E+000
   46418400.00 2011   6  22   6   0   0.0000                         0.457994182728E+000
   46422000.00 2011   6  22   7   0   0.0000                         0.357994182728E+000
   46425600.00 2011   6  22   8   0   0.0000                         0.465203490363E+000
   46429200.00 2011   6  22   9   0   0.0000                         0.388401163454E+000
   46432800.00 2011   6  22  10   0   0.0000                         0.523197673091E+000
   46436400.00 2011   6  22  11   0   0.0000                         0.546395346182E+000
   46440000.00 2011   6  22  12   0   0.0000                         0.804389528911E+000
   46443600.00 2011   6  22  13   0   0.0000                         0.161159883655E+001
   46447200.00 2011   6  22  14   0   0.0000                         0.144921512491E+001
   46450800.00 2011   6  22  15   0   0.0000                         0.204266542971E+001
   46454400.00 2011   6  22  16   0   0.0000                         0.203761628836E+001
   46458000.00 2011   6  22  17   0   0.0000                         0.169561047109E+001
   46461600.00 2011   6  22  18   0   0.0000                         0.216081396145E+001
   46465200.00 2011   6  22  19   0   0.0000                         0.123761628836E+001
   46468800.00 2011   6  22  20   0   0.0000                         0.184200581727E+001
   46472400.00 2011   6  22  21   0   0.0000                         0.200281977872E+001
   46476000.00 2011   6  22  22   0   0.0000                         0.222162792291E+001
   46479600.00 2011   6  22  23   0   0.0000                         0.106854651915E+001
   46483200.00 2011   6  23   0   0   0.0000                         0.357470932666E+000
   46486800.00 2011   6  23   1   0   0.0000                         0.000000000000E+000
   46490400.00 2011   6  23   2   0   0.0000                         0.227704644129E+001
   46494000.00 2011   6  23   3   0   0.0000                         0.265203490363E+000
   46497600.00 2011   6  23   4   0   0.0000                         0.109561047109E+001
   46501200.00 2011   6  23   5   0   0.0000                         0.157241279800E+001
   46504800.00 2011   6  23   6   0   0.0000                         0.191159883655E+001
   46508400.00 2011   6  23   7   0   0.0000                         0.142319767309E+001
   46512000.00 2011   6  23   8   0   0.0000                         0.100720930764E+001
   46515600.00 2011   6  23   9   0   0.0000                         0.404389528911E+000
   46519200.00 2011   6  23  10   0   0.0000                         0.615988365456E+000
   46522800.00 2011   6  23  11   0   0.0000                         0.834796509637E+000
   46526400.00 2011   6  23  12   0   0.0000                         0.539186038547E+000
   46530000.00 2011   6  23  13   0   0.0000                         0.274681257764E+001
   46533600.00 2011   6  23  14   0   0.0000                         0.362383711639E+000
   46537200.00 2011   6  23  15   0   0.0000                         0.469593019274E+000
   46540800.00 2011   6  23  16   0   0.0000                         0.130438952891E+001
   46544400.00 2011   6  23  17   0   0.0000                         0.157994182728E+000
   46548000.00 2011   6  23  18   0   0.0000                         0.334796509637E+000
   46551600.00 2011   6  23  19   0   0.0000                         0.353604653818E+000
   46555200.00 2011   6  23  20   0   0.0000                         0.643575567458E+000
   46558800.00 2011   6  23  21   0   0.0000                         0.442005817272E+000
   46562400.00 2011   6  23  22   0   0.0000                         0.250784875093E+000
   46566000.00 2011   6  23  23   0   0.0000                         0.100877905782E+001
   46569600.00 2011   6  24   0   0   0.0000                         0.271302140997E+001
   46573200.00 2011   6  24   1   0   0.0000                         0.711598836546E+000
   46576800.00 2011   6  24   2   0   0.0000                         0.603866278849E+000
   46580400.00 2011   6  24   3   0   0.0000                         0.938139538423E+000
   46584000.00 2011   6  24   4   0   0.0000                         0.918808144181E+000
   46587600.00 2011   6  24   5   0   0.0000                         0.884011634544E+000
   46591200.00 2011   6  24   6   0   0.0000                         0.927906923650E-001
   46594800.00 2011   6  24   7   0   0.0000                         0.823197673091E+000
   46598400.00 2011   6  24   8   0   0.0000                         0.350784875093E+000
   46602000.00 2011   6  24   9   0   0.0000                         0.615988365456E+000
   46605600.00 2011   6  24  10   0   0.0000                         0.208779057821E+000
   46609200.00 2011   6  24  11   0   0.0000                         0.306477389661E+001
   46612800.00 2011   6  24  12   0   0.0000                         0.320377894367E+000
   46616400.00 2011   6  24  13   0   0.0000                         0.569593019274E+000
   46620000.00 2011   6  24  14   0   0.0000                         0.707209307635E+000
   46623600.00 2011   6  24  15   0   0.0000                         0.266773240549E+000
   46627200.00 2011   6  24  16   0   0.0000                         0.116959301927E+001
   46630800.00 2011   6  24  17   0   0.0000                         0.911598836546E+000
   46634400.00 2011   6  24  18   0   0.0000                         0.746395346182E+000
   46638000.00 2011   6  24  19   0   0.0000                         0.199122094218E+001
   46641600.00 2011   6  24  20   0   0.0000                         0.225360465382E+001
   46645200.00 2011   6  24  21   0   0.0000                         0.251598836546E+001
   46648800.00 2011   6  24  22   0   0.0000                         0.366347903348E+001
   46652400.00 2011   6  24  23   0   0.0000                         0.247398254818E+001
   46656000.00 2011   6  25   0   0   0.0000                         0.286238371164E+001
   46659600.00 2011   6  25   1   0   0.0000                         0.213918603855E+001
   46663200.00 2011   6  25   2   0   0.0000                         0.183918603855E+001
   46666800.00 2011   6  25   3   0   0.0000                         0.147680232691E+001
   46670400.00 2011   6  25   4   0   0.0000                         0.116133721151E+001
